"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103"
1.20158375441583,-0.389555661517301,-1.44846130129194,-1.70500926820438,-0.429790175827589,-0.39886743496367,-0.642768552565595,-1.70923275156743,-0.795786072617332,-0.519755540219186,-2.26280620593376,-0.721405888043126,0.249240635578406,0.634097742822228,1.06007764919026,1.78878553462362,0.694917346849485,0.341519027739316,0.682095754811532,1.09937936699119,1.55531038094003,1.45702804318468,1.21791226584025,2.42252372503322,1.71033671285835,1.40537335053123,1.83327129871208,0.639698587231756,1.5688378743556,0.815661527571453,0.417411285519261,0.797993630817411,-0.867533085048563,-1.24902623018953,-1.12918877296442,-2.07934226342554,-1.00757002489032,-0.147321947527897,0.673222357468323,0.347380302211574,-1.20112315680794,0.187087599568669,-0.342911457375748,-0.0239644905061665,-0.29521012449476,-2.47026385685774,-0.712705361014158,1.26714485972082,1.4573796239396,0.871745071690495,1.60586817551767,0.141088792683856,0.770492219275153,1.69625793221317,1.93046942006381,2.08914590645606,0.918777014734175,0.960312259714467,1.01267151192428,0.000415717256649322,0.0359051466863892,1.27250464674103,1.66645785766111,3.17492183471075,0.567946279265445,-0.645825554219669,-2.7035594580399,-2.89188277731313,-1.16753318453508,-0.779385864503006,-1.34366840157042,-0.86864349443226,-0.114867802591274,-0.555930151039529,0.0418512879512074,1.07430358276216,0.223166055302155,0.00083226058347616,1.6197255893011,2.26229467292441,0.0776297938108159,-0.101511670031899,-0.874086945749641,0.0815549307368265,-1.09410256083474,0.0965600573298936,0.906219554526573,1.37198098633878,0.869638451996029,-0.321285566390506,-0.0533424673263833,0.568458408463775,-0.658141078450735,1.0088388292432,-0.171833959925252,0.421969365998295,0.266742211423054,1.41672039910167,1.87356100442107,0.824793752130651,1,0,0.516018082015216
0.645449581622082,-0.244552257287356,-1.32570703505048,-0.402991593948796,-0.836096582216926,-1.12583457077578,-1.10002261894018,-1.44423452324356,0.238644822995083,0.239791002872163,-0.158104256204969,-0.283564741283942,-1.492414669563,-0.038524912062873,1.2599905789151,-0.110912371610283,-0.688472264267769,-2.35178772152995,-1.52173109309828,1.12998836158816,1.76047795948854,0.0644047506981357,1.05971117418097,0.826126613361976,-1.48364349135052,-0.0475953283885137,0.998720640933802,1.56944757055429,1.05286550302963,2.39411642257606,-0.101264703197289,0.522105858251207,0.112393507152683,-0.812433987904733,-0.275465628712358,-1.81973282002638,-1.44449718774431,-0.155004768739476,0.178868538340472,-0.501898407814779,-2.69686602949163,-0.222324071014197,-0.628678466436315,-2.4089857049608,-0.956683239783562,-0.633420267045624,0.771459797994842,1.08508795473452,0.607661030666493,-1.17965455473529,-0.563988101013582,0.79786586003521,0.850068515403814,1.65552059744963,-0.0615163872197874,0.699729794716298,-0.846918689432746,-0.546007186192636,-0.302439026323744,0.276706442039131,-0.49841813927226,0.208197213485975,0.107693022375349,-0.45712286096804,0.626988233380209,-0.75642512775658,-1.06013502193316,-0.133725779030759,0.246836074836216,0.644622195602812,0.828158673618244,1.61046441740307,0.430628083417632,2.12369962229063,-0.929150538188121,1.27558318017755,0.184969515686671,-0.348759675289126,-1.36801978337687,-1.02673186097929,-0.572933435906766,-0.318722756855719,-0.57900522126279,0.0607086598230878,0.878676695594273,0.370636128417017,-1.0876891224632,-0.281200387747582,0.388766142215025,-0.869137409046386,-1.42064243954107,-0.144331476269607,-1.38336683731754,-1.30829416678282,-1.04641758875327,0.193776898685155,0.87627533769295,-0.311149765262705,-0.378072287883522,-1.02288860392957,1,1,0.785120140574872
-0.786276890634708,-0.576464237501656,-0.532801741559425,-0.835604590447321,-0.206887548067997,0.46981077264549,0.777592195003213,1.85778281366451,1.00589995985163,1.70519176429987,2.40624595256015,1.31970154078046,0.0387754385537029,-0.543611185988192,-1.350534700556,0.0688144138774687,-1.18673179382927,-0.901221870680429,-2.19684994881126,0.117529308859412,-1.37327488189048,-1.04983461687911,-1.0500111417795,-0.757675309737328,-1.00528949156908,0.412390748993446,0.455150925900913,-0.00647312924376795,1.01423140299507,-0.802492884637856,0.95786236449733,1.35349497735685,0.646052479413512,1.95081015762005,-0.236558767409774,-1.3534893187228,0.00711842652212452,-0.826589080024523,-0.0517573690467326,0.541795299373705,-0.620079000789812,-0.390250934350085,-1.18781056309005,-0.754975592159649,1.0029618132869,-0.462736637596302,-0.644671872383361,-0.874523633595836,-1.38754273687862,-0.676830735468314,-0.72448918524461,-0.00475110160499321,-1.41138775804373,-0.871438463395889,-0.801435972756354,0.136642885551255,0.133463616168233,1.99463934138069,1.25943843968489,1.92408683122362,1.31392463400426,0.194615625315079,-1.46054437684448,0.396233636558849,-0.719941707231357,-0.8798170543521,-1.09299774761439,-0.842574016933243,-0.782660251949644,-0.45632593770955,-1.45662853479323,0.0663991598943381,-0.247027170182666,0.627191619630378,0.635977481772293,-0.402134835913443,-0.333600082163202,-0.992963826520119,-2.02667181817991,-1.56668081777708,-0.209436470467594,-0.72062911163949,-0.434444883363899,1.47489148451315,0.18773979722149,-1.24235601797777,-1.01014740458606,-0.775231008141018,0.173998790138605,-1.32407543736957,-1.72101307555816,-1.31256040002972,-2.13017565883094,-0.803690890834652,-1.31589600949067,-0.339067700761791,-1.46572344946093,-0.437881703997879,0.168828790586879,1.17699567140567,0,0,0.57167012412101
-1.12934775430546,-0.451897268389975,-0.0710345458111042,0.362018138820254,-0.453763549779347,0.5354396463552,1.19591001260166,-0.535999433901347,0.104728693837699,0.331663941706567,1.35891291627636,1.7087578145295,2.62405490576001,2.47822833137477,1.19172699745942,0.456079116975441,0.330211540851137,0.041706498516421,0.0414757432296302,-1.30992610732463,-1.01008468841736,0.94121804427149,0.617031274299372,-0.0569647567558437,-0.599178875117373,0.135847734837254,0.339094989710362,-0.884044109281908,-0.581932096049348,-0.258183698842026,-0.819738735519062,0.570139400176571,1.28553848160382,0.66558279499149,1.49421015845596,-0.173012595208008,0.654181512985722,0.345051851312251,-1.67522477979842,-1.02704430083725,0.513612254700995,-0.841479942875458,0.762069454929847,0.801307480405425,0.511012169924427,-1.06076547713354,-1.00071869850972,-0.860650152716406,0.806279885580589,-0.403881632572077,-0.0335468229234234,-1.04497767649322,-0.929270738173946,-0.0281935166912351,-0.855490304704544,0.534930342901884,1.04129423136912,-0.398149664266919,-0.662929736745752,0.861889909888617,1.32480090134435,0.282616904937044,0.166404561481762,-0.883609036532894,-0.5524566438218,-0.434245914327055,-0.236630719737709,-0.0400836437849557,0.448353383397193,0.373303359156601,0.11152276484598,-0.426315247583299,-0.91283986114488,-0.833546345531498,1.01900717580304,0.505342028761589,-0.351231118014523,-1.07316579186912,1.02162816164723,0.643642879771384,0.107906132404173,-0.492662737776558,1.32544033725622,1.17404556256317,1.7321023071604,0.138106661366303,-0.975942625338756,0.0527326596078355,-0.804915519793462,-0.124828637236689,0.50201298241953,0.278392457525029,0.67865643424852,-0.247218652975056,-0.688017157892119,-0.315357022033686,1.40997663515089,-0.150963897076755,-0.213596119398614,-0.0554206787491545,1,1,0.553441645950079
0.848287389530292,0.592153406833665,0.513880714615157,0.731934241357494,1.29053916170342,-0.059701618842618,-0.16760108770053,-0.923842653587239,0.248577846738332,0.377051430404817,-0.0441102438174954,0.311147332853563,0.373420959215811,2.05301671660889,0.916921709925823,-0.516411654125059,-0.55490538351514,-0.0294610180212239,-0.160818463949594,0.321938802244322,0.232021555719539,0.626269860302386,0.250063037844642,0.868342678725629,0.790772691327322,-0.210051993072863,0.390953563319509,0.806238183332984,1.11772138259272,0.0221069189880807,-1.18596248755272,-0.812824269263963,1.14102221094641,1.78343162092459,0.492281111103569,-0.93339436432799,-0.296226022534745,-1.08340052810361,-0.0933161274257847,-0.109050716752347,0.182984495671733,0.0829836996039666,-0.376660530650881,0.54676567090239,-0.789410286056067,-0.221749211481077,-1.40660803690443,-0.860856295458668,-0.47622463319675,0.234828249827168,-0.420785846924745,-1.43125787639544,-1.91962356736669,-2.0693633146825,-0.693768175936403,-0.0367121378215896,-0.264874619643139,1.03241610401919,2.45180020761614,1.4092242885165,-0.507107609872606,-0.0670847698361391,0.653675119256066,-1.05424460879565,-2.52601979826527,-2.19753597534511,-0.830745167356734,0.103516449260575,0.255485106366134,-0.927448328881894,-1.07901633090626,2.59037022134072,1.81713195071159,-0.889448110304025,-0.884019108108689,0.653441614860889,-0.052078590129822,-2.24694947201177,-0.835627944621464,-1.28726747250442,-0.916877259243398,-1.11897578714745,-1.59789692073832,-2.33398244316931,-1.52355221605119,-0.105588224477661,-0.728900222887655,-0.177691474063721,-0.565224710287204,-0.806887168643278,-0.122831633161714,-0.0853855661745571,-0.09982735495524,0.712420832862827,-5.88330496481941e-05,-0.0776666662744275,0.302938522663665,0.85152008092108,0.153303008097963,0.962659351993017,1,0,0.508170697279275
-0.0511766602740284,0.225570792085627,0.300228491392808,0.566627682851369,1.53674989075917,1.24748267051165,1.24025197391556,1.64025030688867,1.52080103930505,1.35065787624736,0.17270702561445,0.15458678101749,-0.598226461065124,-0.796596102801608,1.18249688712957,0.0997073718388975,0.308635211038455,-0.361713336834565,-0.499347480104022,1.0830251956647,-0.0812040797790455,1.28317165209906,-1.02681585941441,-0.688394344775754,0.848486375278614,-0.574988140256412,2.30974044888104,0.566351419397436,-0.456209506611706,1.06941494075136,0.733014128666043,0.655235844165057,1.82525297229324,1.58926080435071,0.00164878535992784,0.397386017165985,1.61109346884337,0.939969088085245,-0.291448961335306,-2.15983238295737,-1.13352998732539,-1.32849749732335,-1.13079193626602,-0.393579119929552,-0.895270131027198,-0.691111579808739,0.364353193009532,1.21961127097319,-0.57417915466919,-1.50579940466205,0.705980886697882,-0.0145413657879064,-0.684303749900493,0.0550647865527757,-0.483015834165027,0.508341282571275,-1.08030155513188,-0.233598983887371,-0.410827054741328,1.84610919201199,0.460450897247711,0.596046732367274,-1.0149477289371,0.0900076988963889,-0.498748796164538,0.053658084113451,0.81511968359371,-0.428060175491991,-1.15720659877543,-0.529108072594226,-1.15351712773628,-0.139524363786924,-0.457032371283557,1.91643863288924,0.87209259745599,2.38871672847546,1.45355167178901,0.4145127708518,-0.0263935200050203,-0.31335503435956,-0.841522639036916,-1.00039909092751,0.800709232262293,0.529377130214625,-1.01558167072606,-1.44106236399301,-1.27716804962628,-0.709540420583566,0.403835546745098,-0.319091059943016,-1.14243881872848,-0.336675971458914,-0.478485808699665,-0.904593030558239,-1.34502306743762,-1.34537328252331,0.198414791535742,-0.270286359590299,-0.908646725354499,0.0270615993178452,1,0,0.590049818903208
-0.0474542902924562,0.654748371672562,0.612210576337554,2.99624489173061,0.814707068223673,-0.975340337973677,-1.82189617243245,-2.07790684912623,-0.588651698124993,-0.535524819884489,-0.256245605782584,-1.00964629383068,0.148581035795717,0.738948894647286,-0.0505800043983929,-0.956058682033327,-0.386743075777719,-0.0286625729285672,-1.51052588289067,0.713359060163577,-0.216026360983336,-1.27682936105307,0.605688342987904,1.52067818308208,1.38885435883885,1.17832610799515,0.526957749222269,-0.592589723381147,-0.0714272822388208,-0.41198256190359,0.17995148329407,0.32466242337779,-0.0960251683683795,-1.49156937386877,0.125668750580499,-0.805950956845335,-0.959835750727279,-0.731287408397715,-1.47045133015329,0.786755779243557,0.626445097072341,1.09967829906016,-0.232390220220832,0.629093203263687,0.592550233940144,1.29096126688128,1.17719860675411,-0.738941888010564,-0.910842544144646,0.0950754091324887,-0.347465014201704,1.18091100349155,2.14078138084715,0.795871261146482,1.61701177696431,1.19653755220809,-0.846312979857603,-1.22799699111408,-0.453978749442066,-0.229749385222546,0.032102180343238,0.786164038177934,1.59058495807548,0.934475756622018,-0.107456227935843,-0.256905526378804,-1.30513914475293,-2.18841609162419,-0.718113766811364,0.100877564008921,-0.051899968584402,0.295436797574694,0.164562794520217,-0.21937650667488,0.366510139580396,0.840303895996734,0.20519971821594,-1.99840474380658,0.744168852088348,-0.557972734658422,-0.641646063618732,-1.45877549316744,0.549386479295535,1.06776197195528,1.78938727382843,1.07026687519958,2.86259573827066,1.47337794603131,0.956874749593174,1.47932824139134,1.21549358323773,0.66713305421273,0.116844686416611,-0.2822911940554,-1.05888688514064,-1.04542241041103,-0.785142129261482,1.40093254167146,-0.284262891398249,1.35157078862717,0,1,0.664861011318862
-0.255118937263565,0.138703825073906,0.777332058218102,0.687695920242409,0.928479311457658,-0.28300062606129,0.259294084427205,0.08569096900949,1.19555725768807,0.680742956923906,0.87980975308535,0.00246390259738229,0.662622001860909,0.0415224814951844,0.825641919698176,-1.05185392709586,0.517037854557789,-1.58979702133979,-1.03159643656033,1.47078798130257,1.11421807778596,-0.0300087490479096,0.772808625431619,0.127975946082034,0.231935002543999,0.471256863100692,-0.690649570498729,-0.875065068567228,-0.116695700012475,-0.815292627194546,0.465697254882026,-0.327719501364188,-0.381939287060235,0.893067448533397,-0.756371223864681,-0.613193817376102,-0.956940188675278,-0.890720096706349,0.178411418944205,0.0189840059127528,-1.10330296812207,-0.828272222190156,-0.777972300881875,1.10465038183386,-0.083734332997528,-0.726368009697003,-1.34626014226948,1.08468166186806,1.18396369197747,0.959356733617574,2.00531063333357,1.27829038649591,2.70730347328701,2.66965080031401,1.54337898972249,0.798328953240184,0.464515762019609,0.818924024100128,-0.0476962760041307,-0.225641990929982,0.271274157910794,-1.86776172313627,-1.50847887113478,-0.990284864602688,-0.184207367236919,0.0117057545739565,-0.851588995056163,-1.10166301300325,-0.609906590556258,0.505147655846613,0.467425342554682,1.70579237217453,0.269520612431826,1.54594840430076,0.198369659278895,-1.56230617001497,-1.61461361376568,-0.394973234534504,-1.90824298243279,-1.78219955278165,-0.938334775640219,0.385923204975682,-0.94680392339904,-2.05463653769582,-1.87585971522131,-0.899944017858374,0.0166207605002211,-0.247992051819824,0.507687739703876,0.0645371410889883,-0.219758618376409,-0.143140372697307,-0.895797534705292,1.3407900945382,1.02537353756373,0.581180871986241,1.28485742695498,1.65066151772184,0.775918586428992,-0.980467341530776,0,0,0.456616008654237
-0.0599321010376381,-0.0941874666274306,0.396724371574782,-0.339933690487192,-1.31982033762917,0.957962152107996,0.770841922131827,-0.624942801669403,-0.33614247668731,-0.0392573185734173,-0.670330360728017,-0.0218715187086633,0.0464015421260267,-0.63930326348311,-0.546129996947992,-0.63824114510988,-0.506587039405143,-0.867381414968837,-0.24302030488255,-2.01562669665623,-0.922960307476769,0.582479746555361,0.35097279505751,0.143245573734183,0.0743575251341484,0.376035544105711,0.105336729317255,-1.11322147867017,0.131932295191861,-0.0666566625975666,-0.472869222137564,-0.321193886306804,0.196581241055706,-0.688070591000485,0.366780040333183,-0.662342720079025,0.761895910574423,0.93413462393361,0.406513785881361,0.801474255327654,-0.290011002404038,-0.112900671175089,-0.0686341648046154,-0.0643299525671377,-0.0766497449746293,-1.28547573482501,-0.831263976626344,0.476409313617979,0.995368483309212,0.30323872246557,0.204306828778184,1.01802041652093,0.770074560751705,0.85748019427136,1.1375274542156,0.892460747666329,-1.37384654902507,-0.217205013965542,-1.36179529677209,-0.494061982880588,0.479034349947123,-0.505123802396985,0.92109463750192,0.835277549377868,-0.112193518988457,1.24145453772926,1.0299913034982,0.899427623589171,0.54769294918036,0.523175539231974,1.6827995483495,1.34270087216731,0.978359016986206,0.757927119225003,0.579348424246417,1.65061554069956,0.731815402590803,0.442084228426334,-0.970277831849878,-1.26078107282411,0.26338032192147,-0.950301486498573,-0.360022474583931,-1.50590047318257,1.39975958714394,1.66690302015997,1.30516428063275,-0.23163208324629,-0.488661821322516,0.0171654626776196,-0.914366458483678,0.108650401150612,0.54725593482051,0.913526573351772,-0.531542174735839,-0.261084427061401,0.567549484167781,0.785534694962239,0.934833814071639,-0.22221624357082,1,1,0.335425395146012
-0.347573082210363,-0.835446691614236,-0.750866555562907,-0.842878653738485,-0.0977520160307336,2.46090476235455,1.8930248088118,-0.737464742694706,0.397126673824695,0.797690696686542,0.53348845834713,-0.709839023554328,-1.3323460460556,-0.926841256141996,-0.00873653946313938,0.670242041389646,-0.197789396426917,-0.875545080682176,-1.01956784525417,-0.124386241164292,0.534260940943516,0.998403070312122,-0.716933879764368,-0.28058461020629,0.572086727805455,1.39509093884918,1.57444361853919,1.40270230779829,1.2550199118406,0.189654371830057,0.287535429537961,-2.02151313749746,-2.50370025972871,-0.695033707090017,-0.738969354866407,0.017022127100476,0.849378259967876,0.0704867817904832,-0.0408343210487688,1.14969685754349,0.652539191476788,0.24791868695084,0.474756161621446,1.10546840797149,0.349866398147147,1.32428345476696,1.2032691074202,1.72821165678683,1.38980437920989,1.81592393256542,0.645000261228432,0.69926317936937,1.41665751827582,0.392026178484894,-0.106996344450365,-0.10673889113865,-0.471071112668042,-0.317711380407412,-0.319630501030439,-0.284867121885973,-1.28736338646383,-0.983934650462661,-1.7647995379349,0.0572010481242883,0.433649471757421,-0.522705955618161,-0.719879698963758,-0.526401930392234,-0.155733972803299,-1.43837638544652,-0.922627700945825,-1.99731707011167,-0.734223968367482,0.0451522864864049,-1.22366249970909,-0.35230904827689,0.00340681876451711,-0.694709692466829,-0.725494862063341,-0.00222597240535695,-1.92389282412423,-0.676574780789903,-0.859780120459011,-1.29170371685978,-1.97875473133789,-0.0923192646711936,-1.62439485504507,-0.871455495904817,-1.18506387437471,-1.55438557464482,-1.34313560422474,-1.72936536421718,-0.454345221239482,0.2041191035339,0.285613171308647,2.07545662524476,1.28661461200091,0.645034480501414,-1.13553609514481,-0.175027989186291,1,1,0.351097615994513
-0.410935218964423,-0.307498584867473,0.214513650627358,0.787872479552245,0.551080794796902,0.616453667807886,0.206191392311762,0.501126451750641,0.925554060350988,0.647810174583925,1.07275440817092,1.84906482076596,1.34598162108135,0.334031305777872,0.189287998318755,0.581435444379929,0.211131536785829,-0.372965582259088,1.19461315386288,-0.016536155625953,-0.70704457039604,0.493558003122223,0.798236460140424,0.919993288411724,1.30390916469856,0.799473883269037,-0.631228879483676,0.463605654519119,-1.21530631442381,-0.890755423934283,-1.21310228828435,-0.665823611626858,-0.153365997477452,1.09926750951352,1.19782690502574,0.306240131775426,0.168027357137007,0.0552323110124913,-0.189614571480389,0.943832058374394,-0.0593120695564292,-0.666375347733099,-2.16776768026261,-1.21788368394482,0.63615187137872,1.03037178749932,0.197540789880139,-0.596839962988991,0.283264348536214,0.110842935388021,-0.742497508993009,0.863792111891743,0.0982017345802557,-0.0640684819656021,0.483917758338654,-0.4895310689838,-2.62583291350279,1.16882470927663,0.961478070927982,0.345374731962812,1.70136593073224,1.06500244523461,0.0937185783218511,-0.844452773447642,1.49909587868378,0.650450824954182,-0.290110615843211,-0.49684454705102,-0.0253791205115852,-0.982608761637329,-0.621268053022193,-0.596604168228829,-0.497581989971056,-0.249638271412308,0.517907494351371,0.321810274136311,0.725572946387028,0.195598522192271,0.596324849191818,0.0966876564758875,-0.204669816044824,-0.0817291079174733,0.560537867173008,1.66280129802096,1.64800063761686,0.136881172608827,0.141189808666996,1.26119068200571,0.6191428748659,-0.905749136198512,-0.605232636133664,-0.648073069833303,0.794087127631896,0.90369120991038,-0.454985505839418,0.151982085925536,0.338980073225046,-0.0688986177030671,-0.142668577209788,0.329512453390495,0,0,0.856984403729439
0.248589539813267,-0.272246053682579,-1.55144731959801,-0.443201117743744,-0.275017725213509,1.23070539856955,0.839644595704074,-0.391804118295733,-0.585853267046817,0.0271948253573945,-0.431320828121633,-1.10147864589629,-2.21186728590445,-1.86991871258434,-1.06251055055806,0.127870336366128,0.128935338592824,-0.0557412665031385,-0.712499778724897,-0.381685988909626,-0.525548344644945,-0.136315266314307,0.322310356636471,0.643174714296298,-1.68546130229618,-1.19615173607224,-0.849215345390328,-0.854448527067086,1.61194013561596,1.79445390867435,-0.30142424267232,-0.411521754434591,1.62721778837504,0.000946797234605155,-0.843987995357819,0.676039721972211,-0.209625183586444,0.694973379766519,0.641160220336572,0.949507682705342,0.269326629352283,0.75209898837126,-0.245934273627397,-1.22429265171591,-1.07504960777042,-0.12771644480027,-1.70908078446988,-2.05577776093423,-0.565042428381843,0.249111363533451,0.600016039445563,0.904842189650612,-0.710420713598884,0.460969661786219,-0.912870322268739,-0.283285695378588,0.20123929802541,-1.71966982059688,-1.15627232995252,0.321018581042421,0.929381347752801,-0.274184423402954,-1.17292675765412,1.28196214712657,1.89053281004328,1.70672228582493,2.04563191096102,1.56913771022526,1.04727370782317,-0.294161536829637,0.551812687473172,-0.858602351580686,-1.53413744018342,-1.59564328584123,0.976889152419343,0.228449064001449,0.0569354463109969,-1.48375581231619,-2.2287671436683,-2.33194689470854,-2.47024610620681,-2.07807215431243,-0.659745718091523,0.742911534608645,1.0167438239887,-0.275550253735283,0.23986383623218,-0.445519040288728,0.208237491805015,0.0998030436549156,-0.462062234907101,0.0254489097596326,1.12445812806258,0.303609430268857,-0.205126419847191,-0.905116026137446,-0.101178128623194,0.364078964310155,-1.43616145030335,-0.200743443802713,1,0,0.541973864100874
-1.23981288257375,0.569215636274644,-0.298872123655211,0.254916870590916,0.693133974964576,-0.949456593730954,-1.19928423950807,-0.269898426634371,0.882422369422297,1.49252669839974,0.763711401823048,1.03924968970816,-0.273970937340611,0.775981519380658,0.894312886784248,-1.10095785004127,-0.221441648079049,-1.8805324472544,0.194874037784303,-0.205204486242783,1.06035160213991,-0.220076292644409,-0.658714704814303,-0.91929979371674,-1.07353604318066,-1.58822068455976,-1.31280050913694,-1.13312922801611,-0.393748882139625,0.189189548374138,-0.051009578361761,0.119308362336968,-0.434465937899922,-0.288620634218643,-1.4605434271128,-1.31350296918269,-0.190534615780069,-0.0841051791301915,-0.818377013332981,-0.371152960666906,-1.98826604787472,-0.491333773240484,-1.80947320327359,-0.426041080732136,-0.282010751250442,-1.06499795132811,-2.22173801873724,-1.50500029536252,-2.2783883788262,-1.96352825268566,-0.377593023703761,-0.0343367101074214,-1.24178332965764,-0.0673622591121421,1.22037310152088,1.7651563955817,2.08402242161414,0.92663288864638,0.636554241090212,2.05368392090329,0.950173213507017,0.292452756424142,0.471372269838075,0.663717064682431,0.218487725353452,0.42684684739191,-0.491172977120879,0.823096253691839,0.555529678350726,0.138444856098211,-0.316386650220483,-0.0523341747766975,1.91069578657427,0.39648867706357,-0.0887835041667063,-0.568577565530653,-1.28969362307663,-0.491123957800482,-1.3925244662028,-2.35104455453749,0.00366217026874433,1.63542815095412,0.473006236763851,0.302530133770737,0.0849282115016035,-0.826955952700066,-1.33316002034468,-0.825959623641319,-1.37463861909397,-0.318192116611541,-0.464945769073233,-0.943912020894501,-1.8448450379738,0.236275992602575,1.25349554110294,1.22409119407685,0.260418062412254,-0.346163087621535,0.108787541164904,-0.662645188713093,0,1,0.890363828837872
0.485340932577056,0.722369165376496,0.606374037031869,0.0941454894728232,0.926919282674404,1.65878754537438,0.101067438427831,-1.28172854550142,-1.70879117741031,-1.19962051955364,-0.195084498348382,0.933087961810793,1.03029219432979,1.37479973430362,0.301687264510395,0.164308303097061,-0.833932621782255,1.11810502692498,-0.138661676605327,-0.755652873184676,-3.22195596735114,-0.346411871214523,-1.55200365094726,-0.637638493190745,-0.66733773016254,-0.743723394898808,-0.936537813169182,-0.990730466725985,-1.01987309501779,-0.278506287986986,0.585859026156492,0.683622156285619,-1.53320719591945,1.22510438539526,0.838713380604015,0.737978569151915,0.875533855762402,1.95289735548169,0.206873159934029,-1.11771696466946,-0.651813172262226,0.0545519791220108,-0.0296766960985429,0.853209958750166,1.20218361589585,1.43896785600686,1.02537329829385,-0.525091303975548,0.071022942680896,0.289105904510642,-0.183970234873883,0.457448530357265,1.22417875220928,1.51815621049536,-0.116836957332552,0.444731732299544,-0.154181715536342,-0.0741392674455246,-0.585841535657291,-0.132289754643658,-0.406648768155243,-0.796817889163119,-2.2508909122409,-3.00509143438192,-2.98494127180978,-0.984359987014195,0.563472706159969,-0.197363522806771,-2.00746220435913,-2.07647463987196,-0.512332254303715,1.08855269930039,1.23608016386331,0.476163844914455,-1.06758703962498,0.0145044228011916,1.13580083858256,1.80114808821148,0.475835785538397,-0.772813213572691,-0.393865458788283,0.431468905256703,-0.241419679082876,1.47425725765928,0.506868350196645,-0.171497483806864,0.904476624017706,-0.0705538298015071,-0.590501713583532,0.0637117914427731,-1.2171515934641,-2.02589524733661,-1.13832599543771,-0.496621232927274,-0.120327339639202,0.916563723031833,0.402632201750762,-0.423706628662754,-0.648356527375261,-0.445295483044603,0,0,0.813927599787712
-0.42323953628251,-1.26300645738518,-2.0059073690386,-1.70731034700888,1.04491494358295,1.0453352544402,1.54791015771475,1.9861122444373,0.918328751401142,-0.158054864806922,-0.719313960138066,-1.05985290463637,0.247903173028871,-0.105210590111409,-0.49222100015821,-0.694639254070577,0.0743709127591366,0.652559999944098,2.68972511941367,0.916267233993577,-0.520135081514796,0.599912671573181,0.744319595061271,2.73287854497257,2.50927933180505,0.346621438875924,0.711864518618726,0.90762668210664,1.21637974404637,0.616715529139064,-0.049464202879667,1.69992947106765,0.75692447504957,2.08047788662926,1.84418236951374,0.656821657204429,1.54440118554778,-1.08603117642603,-1.99930553117971,-0.664245073487984,-0.0724378019791207,-0.695524344922203,-0.523561351468792,0.250108442604532,-0.767642886567554,1.87696716336858,-0.121246915733497,1.07075548091022,1.5552685630278,1.58561982964336,1.8924961126847,-0.0189028250694563,1.18677783654802,0.312284912435455,-0.418021310843079,0.58205815130507,-0.194377898195598,1.93176406063256,1.24642367834668,1.09159010202103,-0.194156925837877,0.883906810826103,1.14452412163822,-1.29722067518618,-0.758095948944364,0.426752592828143,0.0686433082680082,-0.732477756979941,1.25487307685623,1.15528042646315,0.804550722290517,0.49043947176215,-1.25739375974719,-1.87483553679007,-1.67469202235041,-0.571942925451366,0.620305057978929,1.50398686688977,-0.292431302531867,-1.35361410010372,-2.26198099211473,-1.44544424079044,-1.30385078285942,-0.362197785299182,-1.62500889524341,-1.26397804327283,-0.402284554254374,-1.19572200411483,2.30023430919185,1.62861908646265,0.332409260153979,0.495336214192988,0.403488734579926,0.0087023971390926,-1.67659258270445,0.286744490370651,1.18148261065916,0.954346838486986,-0.591845779625397,-0.10938114876938,0,0,0.906298098899424
